"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"M101209SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101209SFR8.zip"	"NMR assay"	"M101209SFR8"	"M101209SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101209SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101209SFR16.zip"	"NMR assay"	"M101209SFR16"	"M101209SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101209SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101209SFR20.zip"	"NMR assay"	"M101209SFR20"	"M101209SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101209SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101209SPR24.zip"	"NMR assay"	"M101209SPR24"	"M101209SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101209SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101209SPR48.zip"	"NMR assay"	"M101209SPR48"	"M101209SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101209SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101209SS45.zip"	"NMR assay"	"M101209SS45"	"M101209SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101811SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101811SB.zip"	"NMR assay"	"M101811SB"	"M101811SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101811SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101811SFR2.zip"	"NMR assay"	"M101811SFR2"	"M101811SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101811SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101811SFR4.zip"	"NMR assay"	"M101811SFR4"	"M101811SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101811SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101811SFR8.zip"	"NMR assay"	"M101811SFR8"	"M101811SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101811SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101811SFR16.zip"	"NMR assay"	"M101811SFR16"	"M101811SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101811SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101811SFR20.zip"	"NMR assay"	"M101811SFR20"	"M101811SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101811SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101811SPR24.zip"	"NMR assay"	"M101811SPR24"	"M101811SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101811SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101811SPR48.zip"	"NMR assay"	"M101811SPR48"	"M101811SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101811SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101811SS45.zip"	"NMR assay"	"M101811SS45"	"M101811SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101909SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101909SB.zip"	"NMR assay"	"M101909SB"	"M101909SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101909SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101909SFR2.zip"	"NMR assay"	"M101909SFR2"	"M101909SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101909SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101909SFR8.zip"	"NMR assay"	"M101909SFR8"	"M101909SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101909SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101909SFR16.zip"	"NMR assay"	"M101909SFR16"	"M101909SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101909SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101909SFR20.zip"	"NMR assay"	"M101909SFR20"	"M101909SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101909SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101909SPR24.zip"	"NMR assay"	"M101909SPR24"	"M101909SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101909SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101909SPR48.zip"	"NMR assay"	"M101909SPR48"	"M101909SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M101909SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M101909SS45.zip"	"NMR assay"	"M101909SS45"	"M101909SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102510SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M102510SB.zip"	"NMR assay"	"M102510SB"	"M102510SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102510SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M102510SS45.zip"	"NMR assay"	"M102510SS45"	"M102510SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102511SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M102511SB.zip"	"NMR assay"	"M102511SB"	"M102511SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102511SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M102511SFR2.zip"	"NMR assay"	"M102511SFR2"	"M102511SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102511SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M102511SFR4.zip"	"NMR assay"	"M102511SFR4"	"M102511SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102511SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M102511SFR8.zip"	"NMR assay"	"M102511SFR8"	"M102511SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102511SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"M102511SFR16"	""	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102511SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M102511SFR20.zip"	"NMR assay"	"M102511SFR20"	"M102511SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102511SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M102511SPR24.zip"	"NMR assay"	"M102511SPR24"	"M102511SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M102511SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M102511SPR48.zip"	"NMR assay"	"M102511SPR48"	"M102511SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
