"Sample Name"	"Protocol REF"	"Parameter Value[Post Extraction]"	"Parameter Value[Derivatization]"	"Extract Name"	"Protocol REF"	"Parameter Value[Chromatography Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Autosampler model]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Column model]"	"Parameter Value[Column type]"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Scan polarity]"	"Parameter Value[Scan m/z range]"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Ion source]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Mass analyzer]"	"Term Source REF"	"Term Accession Number"	"MS Assay Name"	"Raw Spectral Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"MeKO_11_18_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_18_1"	"MeKO_11_18_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_19_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_19_1"	"MeKO_11_19_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_20_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_20_1"	"MeKO_11_20_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_21_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_21_1"	"MeKO_11_21_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_22_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_22_1"	"MeKO_11_22_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_23_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_23_1"	"MeKO_11_23_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_24_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_24_1"	"MeKO_11_24_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_25_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_25_1"	"MeKO_11_25_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_26_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_26_1"	"MeKO_11_26_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_27_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_27_1"	"MeKO_11_27_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_28_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_28_1"	"MeKO_11_28_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_29_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_29_1"	"MeKO_11_29_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_30_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_30_1"	"MeKO_11_30_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_31_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_31_1"	"MeKO_11_31_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_32_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_32_1"	"MeKO_11_32_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_33_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_33_1"	"MeKO_11_33_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_34_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_34_1"	"MeKO_11_34_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_35_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_35_1"	"MeKO_11_35_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_36_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_36_1"	"MeKO_11_36_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_37_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_37_1"	"MeKO_11_37_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_38_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_38_1"	"MeKO_11_38_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_39_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_39_1"	"MeKO_11_39_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_40_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_40_1"	"MeKO_11_40_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_41_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_41_1"	"MeKO_11_41_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_42_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_42_1"	"MeKO_11_42_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_43_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_43_1"	"MeKO_11_43_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_44_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_44_1"	"MeKO_11_44_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_45_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_45_1"	"MeKO_11_45_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_46_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_46_1"	"MeKO_11_46_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_47_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_47_1"	"MeKO_11_47_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_11_48_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_11_48_1"	"MeKO_11_48_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_01_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_01_1"	"MeKO_12_01_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_02_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_02_1"	"MeKO_12_02_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_03_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_03_1"	"MeKO_12_03_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_04_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_04_1"	"MeKO_12_04_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_05_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_05_1"	"MeKO_12_05_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_06_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_06_1"	"MeKO_12_06_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_07_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_07_1"	"MeKO_12_07_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_08_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_08_1"	"MeKO_12_08_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_09_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_09_1"	"MeKO_12_09_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_10_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_10_1"	"MeKO_12_10_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
"MeKO_12_11_1"	"Extraction"	""	"sylilation"	""	"Chromatography"	"Agilent 6890N GC"	""	""	"CTC Analytics Combi PAL autosampler"	""	""	"Rtx-5Sil MS (0.25 µm, 0.25 mm x 30 m; Restek)"	"low polarity"	""	""	""	""	"Mass spectrometry"	"positive"	"60-800"	"LECO Pegasus IV"	""	""	"electron ionization"	"MS"	""	"time-of-flight"	"MS"	"http://purl.obolibrary.org/obo/MS_1000084"	"MeKO_12_11_1"	"MeKO_12_11_1.cdf"	"Data transformation"	""	""	"Metabolite identification"	""	"m_gc0003_metabolite profiling_mass spectrometry_v2_maf.tsv"
